target	date	time	rank	keyword	urls
04	2020-02-16	18:03:27	28	술자리서 만난 남성 돈 뜯고 무고 혐의..20대, 1심 실형	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%A0%EC%9E%90%EB%A6%AC%EC%84%9C%20%EB%A7%8C%EB%82%9C%20%EB%82%A8%EC%84%B1%20%EB%8F%88%20%EB%9C%AF%EA%B3%A0%20%EB%AC%B4%EA%B3%A0%20%ED%98%90%EC%9D%98..20%EB%8C%80%2C%201%EC%8B%AC%20%EC%8B%A4%ED%98%95
04	2020-02-16	18:03:27	29	[N초점] '사랑의 불시착' 현빈♡손예진 역대급 만남으로 다시 쓴 전성기	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5BN%EC%B4%88%EC%A0%90%5D%20%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%ED%98%84%EB%B9%88%E2%99%A1%EC%86%90%EC%98%88%EC%A7%84%20%EC%97%AD%EB%8C%80%EA%B8%89%20%EB%A7%8C%EB%82%A8%EC%9C%BC%EB%A1%9C%20%EB%8B%A4%EC%8B%9C%20%EC%93%B4%20%EC%A0%84%EC%84%B1%EA%B8%B0
04	2020-02-16	18:03:27	30	'코로나19 확산' 시진핑 책임론 불붙나.."늑장대처 사실상 시인"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%82%B0%27%20%EC%8B%9C%EC%A7%84%ED%95%91%20%EC%B1%85%EC%9E%84%EB%A1%A0%20%EB%B6%88%EB%B6%99%EB%82%98..%22%EB%8A%91%EC%9E%A5%EB%8C%80%EC%B2%98%20%EC%82%AC%EC%8B%A4%EC%83%81%20%EC%8B%9C%EC%9D%B8%22
04	2020-02-16	18:03:27	31	"사재기 차트 됐다"..큐브 홍승성 회장 음원 사재기 입 열었다 [전문]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%82%AC%EC%9E%AC%EA%B8%B0%20%EC%B0%A8%ED%8A%B8%20%EB%90%90%EB%8B%A4%22..%ED%81%90%EB%B8%8C%20%ED%99%8D%EC%8A%B9%EC%84%B1%20%ED%9A%8C%EC%9E%A5%20%EC%9D%8C%EC%9B%90%20%EC%82%AC%EC%9E%AC%EA%B8%B0%20%EC%9E%85%20%EC%97%B4%EC%97%88%EB%8B%A4%20%5B%EC%A0%84%EB%AC%B8%5D
04	2020-02-16	18:03:27	32	한·중 이어.. '3위국' 대만, 일본여행 취소 줄이어	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%C2%B7%EC%A4%91%20%EC%9D%B4%EC%96%B4..%20%273%EC%9C%84%EA%B5%AD%27%20%EB%8C%80%EB%A7%8C%2C%20%EC%9D%BC%EB%B3%B8%EC%97%AC%ED%96%89%20%EC%B7%A8%EC%86%8C%20%EC%A4%84%EC%9D%B4%EC%96%B4
04	2020-02-16	18:03:27	33	"'결백'으로 파격 변신" 배우 배종옥의 끊임 없는 도전 [★파헤치기]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%27%EA%B2%B0%EB%B0%B1%27%EC%9C%BC%EB%A1%9C%20%ED%8C%8C%EA%B2%A9%20%EB%B3%80%EC%8B%A0%22%20%EB%B0%B0%EC%9A%B0%20%EB%B0%B0%EC%A2%85%EC%98%A5%EC%9D%98%20%EB%81%8A%EC%9E%84%20%EC%97%86%EB%8A%94%20%EB%8F%84%EC%A0%84%20%5B%E2%98%85%ED%8C%8C%ED%97%A4%EC%B9%98%EA%B8%B0%5D
04	2020-02-16	18:03:27	34	추미애-윤석열 정면충돌 자제에도 수사-기소분리 '평행선'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B6%94%EB%AF%B8%EC%95%A0-%EC%9C%A4%EC%84%9D%EC%97%B4%20%EC%A0%95%EB%A9%B4%EC%B6%A9%EB%8F%8C%20%EC%9E%90%EC%A0%9C%EC%97%90%EB%8F%84%20%EC%88%98%EC%82%AC-%EA%B8%B0%EC%86%8C%EB%B6%84%EB%A6%AC%20%27%ED%8F%89%ED%96%89%EC%84%A0%27
04	2020-02-16	18:03:27	35	장혜진·박명훈 '기생충'→'사랑불'..그리고 5중대③	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9E%A5%ED%98%9C%EC%A7%84%C2%B7%EB%B0%95%EB%AA%85%ED%9B%88%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%E2%86%92%27%EC%82%AC%EB%9E%91%EB%B6%88%27..%EA%B7%B8%EB%A6%AC%EA%B3%A0%205%EC%A4%91%EB%8C%80%E2%91%A2
04	2020-02-16	18:03:27	36	네팔 軍 에베레스트 쓰레기 수거에 투입, 세르파들 '코웃음'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%84%A4%ED%8C%94%20%E8%BB%8D%20%EC%97%90%EB%B2%A0%EB%A0%88%EC%8A%A4%ED%8A%B8%20%EC%93%B0%EB%A0%88%EA%B8%B0%20%EC%88%98%EA%B1%B0%EC%97%90%20%ED%88%AC%EC%9E%85%2C%20%EC%84%B8%EB%A5%B4%ED%8C%8C%EB%93%A4%20%27%EC%BD%94%EC%9B%83%EC%9D%8C%27
04	2020-02-16	18:03:27	37	'공중분해 위기' 맨시티, 선수단 긴급소집 후 회의 진행	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B3%B5%EC%A4%91%EB%B6%84%ED%95%B4%20%EC%9C%84%EA%B8%B0%27%20%EB%A7%A8%EC%8B%9C%ED%8B%B0%2C%20%EC%84%A0%EC%88%98%EB%8B%A8%20%EA%B8%B4%EA%B8%89%EC%86%8C%EC%A7%91%20%ED%9B%84%20%ED%9A%8C%EC%9D%98%20%EC%A7%84%ED%96%89
04	2020-02-16	18:03:27	38	"일본, 남성 왕족만 일왕 될 자격..여성·모계 불인정"<요미우리>	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9D%BC%EB%B3%B8%2C%20%EB%82%A8%EC%84%B1%20%EC%99%95%EC%A1%B1%EB%A7%8C%20%EC%9D%BC%EC%99%95%20%EB%90%A0%20%EC%9E%90%EA%B2%A9..%EC%97%AC%EC%84%B1%C2%B7%EB%AA%A8%EA%B3%84%20%EB%B6%88%EC%9D%B8%EC%A0%95%22%3C%EC%9A%94%EB%AF%B8%EC%9A%B0%EB%A6%AC%3E
04	2020-02-16	18:03:27	39	[레이더P] 작지만 아픈 악재..안철수 행보 꼬이네	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%A0%88%EC%9D%B4%EB%8D%94P%5D%20%EC%9E%91%EC%A7%80%EB%A7%8C%20%EC%95%84%ED%94%88%20%EC%95%85%EC%9E%AC..%EC%95%88%EC%B2%A0%EC%88%98%20%ED%96%89%EB%B3%B4%20%EA%BC%AC%EC%9D%B4%EB%84%A4
04	2020-02-16	18:03:27	40	"우리가 왜 기숙사에 들어가"..대학가 中유학생 통제불능	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9A%B0%EB%A6%AC%EA%B0%80%20%EC%99%9C%20%EA%B8%B0%EC%88%99%EC%82%AC%EC%97%90%20%EB%93%A4%EC%96%B4%EA%B0%80%22..%EB%8C%80%ED%95%99%EA%B0%80%20%E4%B8%AD%EC%9C%A0%ED%95%99%EC%83%9D%20%ED%86%B5%EC%A0%9C%EB%B6%88%EB%8A%A5
04	2020-02-16	18:03:27	41	현빈♡손예진만?..'사랑불' 김정현♡서지혜, 모두가 바라는 해피엔딩 [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%98%84%EB%B9%88%E2%99%A1%EC%86%90%EC%98%88%EC%A7%84%EB%A7%8C%3F..%27%EC%82%AC%EB%9E%91%EB%B6%88%27%20%EA%B9%80%EC%A0%95%ED%98%84%E2%99%A1%EC%84%9C%EC%A7%80%ED%98%9C%2C%20%EB%AA%A8%EB%91%90%EA%B0%80%20%EB%B0%94%EB%9D%BC%EB%8A%94%20%ED%95%B4%ED%94%BC%EC%97%94%EB%94%A9%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-16	18:03:27	42	박인비, 우승으로 '빅4' 턱밑 추격..도쿄행 더 뜨거워져	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B0%95%EC%9D%B8%EB%B9%84%2C%20%EC%9A%B0%EC%8A%B9%EC%9C%BC%EB%A1%9C%20%27%EB%B9%854%27%20%ED%84%B1%EB%B0%91%20%EC%B6%94%EA%B2%A9..%EB%8F%84%EC%BF%84%ED%96%89%20%EB%8D%94%20%EB%9C%A8%EA%B1%B0%EC%9B%8C%EC%A0%B8
04	2020-02-16	18:03:27	43	'테니스 간판' 정현, 올림픽 출전 불발..의류·운동화 상표 때문	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%ED%85%8C%EB%8B%88%EC%8A%A4%20%EA%B0%84%ED%8C%90%27%20%EC%A0%95%ED%98%84%2C%20%EC%98%AC%EB%A6%BC%ED%94%BD%20%EC%B6%9C%EC%A0%84%20%EB%B6%88%EB%B0%9C..%EC%9D%98%EB%A5%98%C2%B7%EC%9A%B4%EB%8F%99%ED%99%94%20%EC%83%81%ED%91%9C%20%EB%95%8C%EB%AC%B8
04	2020-02-16	18:03:27	44	수렁에 빠진 신공항 운명 국방부 결정에 달렸다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%98%EB%A0%81%EC%97%90%20%EB%B9%A0%EC%A7%84%20%EC%8B%A0%EA%B3%B5%ED%95%AD%20%EC%9A%B4%EB%AA%85%20%EA%B5%AD%EB%B0%A9%EB%B6%80%20%EA%B2%B0%EC%A0%95%EC%97%90%20%EB%8B%AC%EB%A0%B8%EB%8B%A4
04	2020-02-16	18:03:27	45	"한국 장사 너무 잘 돼"..코스트코, 전국으로 뻗어나간다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%9C%EA%B5%AD%20%EC%9E%A5%EC%82%AC%20%EB%84%88%EB%AC%B4%20%EC%9E%98%20%EB%8F%BC%22..%EC%BD%94%EC%8A%A4%ED%8A%B8%EC%BD%94%2C%20%EC%A0%84%EA%B5%AD%EC%9C%BC%EB%A1%9C%20%EB%BB%97%EC%96%B4%EB%82%98%EA%B0%84%EB%8B%A4
04	2020-02-16	18:03:27	46	안철수 "양당구도 안바뀌면 국민 나뉘어 내전상태 될 것"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%95%88%EC%B2%A0%EC%88%98%20%22%EC%96%91%EB%8B%B9%EA%B5%AC%EB%8F%84%20%EC%95%88%EB%B0%94%EB%80%8C%EB%A9%B4%20%EA%B5%AD%EB%AF%BC%20%EB%82%98%EB%89%98%EC%96%B4%20%EB%82%B4%EC%A0%84%EC%83%81%ED%83%9C%20%EB%90%A0%20%EA%B2%83%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	47	[특파원리포트] 탑승객 이름 없는 항공권? 코로나19와의 싸움	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8A%B9%ED%8C%8C%EC%9B%90%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D%20%ED%83%91%EC%8A%B9%EA%B0%9D%20%EC%9D%B4%EB%A6%84%20%EC%97%86%EB%8A%94%20%ED%95%AD%EA%B3%B5%EA%B6%8C%3F%20%EC%BD%94%EB%A1%9C%EB%82%9819%EC%99%80%EC%9D%98%20%EC%8B%B8%EC%9B%80
04	2020-02-16	18:03:27	48	코로나19 국내 감염 잠복기 4.1일.."무증상 2차전파 확인 안돼"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B5%AD%EB%82%B4%20%EA%B0%90%EC%97%BC%20%EC%9E%A0%EB%B3%B5%EA%B8%B0%204.1%EC%9D%BC..%22%EB%AC%B4%EC%A6%9D%EC%83%81%202%EC%B0%A8%EC%A0%84%ED%8C%8C%20%ED%99%95%EC%9D%B8%20%EC%95%88%EB%8F%BC%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	18:03:27	49	우한 3차 귀국자들 쪽지로 감사메시지 전달	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9A%B0%ED%95%9C%203%EC%B0%A8%20%EA%B7%80%EA%B5%AD%EC%9E%90%EB%93%A4%20%EC%AA%BD%EC%A7%80%EB%A1%9C%20%EA%B0%90%EC%82%AC%EB%A9%94%EC%8B%9C%EC%A7%80%20%EC%A0%84%EB%8B%AC
04	2020-02-16	18:03:27	50	UFC '위험천만' 니킥..2명이나 '반칙패'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=UFC%20%27%EC%9C%84%ED%97%98%EC%B2%9C%EB%A7%8C%27%20%EB%8B%88%ED%82%A5..2%EB%AA%85%EC%9D%B4%EB%82%98%20%27%EB%B0%98%EC%B9%99%ED%8C%A8%27
04	2020-02-16	18:03:27	51	 "감세할테니 투자해달라"..文대통령이 이런 말도?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%22%EA%B0%90%EC%84%B8%ED%95%A0%ED%85%8C%EB%8B%88%20%ED%88%AC%EC%9E%90%ED%95%B4%EB%8B%AC%EB%9D%BC%22..%E6%96%87%EB%8C%80%ED%86%B5%EB%A0%B9%EC%9D%B4%20%EC%9D%B4%EB%9F%B0%20%EB%A7%90%EB%8F%84%3F
04	2020-02-16	18:03:27	52	 꿀벌의 '대화'는 복잡..美 연구진, 벌 춤 1500여가지 해석 성공	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EA%BF%80%EB%B2%8C%EC%9D%98%20%27%EB%8C%80%ED%99%94%27%EB%8A%94%20%EB%B3%B5%EC%9E%A1..%E7%BE%8E%20%EC%97%B0%EA%B5%AC%EC%A7%84%2C%20%EB%B2%8C%20%EC%B6%A4%201500%EC%97%AC%EA%B0%80%EC%A7%80%20%ED%95%B4%EC%84%9D%20%EC%84%B1%EA%B3%B5
05	2020-02-16	18:03:27	01	(정치)민주, 임미리 고발 후폭풍에 난감…당내서도 "지도부 사과해야"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AF%BC%EC%A3%BC%2C%20%EC%9E%84%EB%AF%B8%EB%A6%AC%20%EA%B3%A0%EB%B0%9C%20%ED%9B%84%ED%8F%AD%ED%92%8D%EC%97%90%20%EB%82%9C%EA%B0%90%E2%80%A6%EB%8B%B9%EB%82%B4%EC%84%9C%EB%8F%84%20%22%EC%A7%80%EB%8F%84%EB%B6%80%20%EC%82%AC%EA%B3%BC%ED%95%B4%EC%95%BC%22
05	2020-02-16	18:03:27	02	(정치)안철수, 또 예언? “양당구도 안 바뀌면 내전상태 될 것”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%95%88%EC%B2%A0%EC%88%98%2C%20%EB%98%90%20%EC%98%88%EC%96%B8%3F%20%E2%80%9C%EC%96%91%EB%8B%B9%EA%B5%AC%EB%8F%84%20%EC%95%88%20%EB%B0%94%EB%80%8C%EB%A9%B4%20%EB%82%B4%EC%A0%84%EC%83%81%ED%83%9C%20%EB%90%A0%20%EA%B2%83%E2%80%9D
05	2020-02-16	18:03:27	03	(정치)불출마 김성태 “총선 지면 문재인 독재로 가…조원진ㆍ김문수 다 뭉쳐야”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B6%88%EC%B6%9C%EB%A7%88%20%EA%B9%80%EC%84%B1%ED%83%9C%20%E2%80%9C%EC%B4%9D%EC%84%A0%20%EC%A7%80%EB%A9%B4%20%EB%AC%B8%EC%9E%AC%EC%9D%B8%20%EB%8F%85%EC%9E%AC%EB%A1%9C%20%EA%B0%80%E2%80%A6%EC%A1%B0%EC%9B%90%EC%A7%84%E3%86%8D%EA%B9%80%EB%AC%B8%EC%88%98%20%EB%8B%A4%20%EB%AD%89%EC%B3%90%EC%95%BC%E2%80%9D
05	2020-02-16	18:03:27	04	(정치)'지역구 출마' 태영호 "북한 주민에 자유선거 알리고 싶어"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%A7%80%EC%97%AD%EA%B5%AC%20%EC%B6%9C%EB%A7%88%27%20%ED%83%9C%EC%98%81%ED%98%B8%20%22%EB%B6%81%ED%95%9C%20%EC%A3%BC%EB%AF%BC%EC%97%90%20%EC%9E%90%EC%9C%A0%EC%84%A0%EA%B1%B0%20%EC%95%8C%EB%A6%AC%EA%B3%A0%20%EC%8B%B6%EC%96%B4%22
05	2020-02-16	18:03:27	05	(정치)문 대통령 “전주 시민에 박수…임대료 인하 확산하길”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%E2%80%9C%EC%A0%84%EC%A3%BC%20%EC%8B%9C%EB%AF%BC%EC%97%90%20%EB%B0%95%EC%88%98%E2%80%A6%EC%9E%84%EB%8C%80%EB%A3%8C%20%EC%9D%B8%ED%95%98%20%ED%99%95%EC%82%B0%ED%95%98%EA%B8%B8%E2%80%9D
05	2020-02-16	18:03:27	01	(경제)[속보]코로나19 ‘29번째 환자’ 다녀간 고대안암병원 응급실 폐쇄	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%EC%BD%94%EB%A1%9C%EB%82%9819%20%E2%80%9829%EB%B2%88%EC%A7%B8%20%ED%99%98%EC%9E%90%E2%80%99%20%EB%8B%A4%EB%85%80%EA%B0%84%20%EA%B3%A0%EB%8C%80%EC%95%88%EC%95%94%EB%B3%91%EC%9B%90%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%ED%8F%90%EC%87%84
05	2020-02-16	18:03:27	02	(경제)“딸랑 12마리 팔면서 ‘반값 킹크랩’ 행사”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%94%B8%EB%9E%91%2012%EB%A7%88%EB%A6%AC%20%ED%8C%94%EB%A9%B4%EC%84%9C%20%E2%80%98%EB%B0%98%EA%B0%92%20%ED%82%B9%ED%81%AC%EB%9E%A9%E2%80%99%20%ED%96%89%EC%82%AC%E2%80%9D
05	2020-02-16	18:03:27	03	(경제)삼성이 무슨 죄?…이란 외무부 대변인 한국기업 '철퇴' 예고 [이슈+]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%82%BC%EC%84%B1%EC%9D%B4%20%EB%AC%B4%EC%8A%A8%20%EC%A3%84%3F%E2%80%A6%EC%9D%B4%EB%9E%80%20%EC%99%B8%EB%AC%B4%EB%B6%80%20%EB%8C%80%EB%B3%80%EC%9D%B8%20%ED%95%9C%EA%B5%AD%EA%B8%B0%EC%97%85%20%27%EC%B2%A0%ED%87%B4%27%20%EC%98%88%EA%B3%A0%20%5B%EC%9D%B4%EC%8A%88%2B%5D
05	2020-02-16	18:03:27	04	(경제)美에 2조짜리 공장 지었는데 '조기 패소'···SK이노, LG화학에 구애 나설까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E7%BE%8E%EC%97%90%202%EC%A1%B0%EC%A7%9C%EB%A6%AC%20%EA%B3%B5%EC%9E%A5%20%EC%A7%80%EC%97%88%EB%8A%94%EB%8D%B0%20%27%EC%A1%B0%EA%B8%B0%20%ED%8C%A8%EC%86%8C%27%C2%B7%C2%B7%C2%B7SK%EC%9D%B4%EB%85%B8%2C%20LG%ED%99%94%ED%95%99%EC%97%90%20%EA%B5%AC%EC%95%A0%20%EB%82%98%EC%84%A4%EA%B9%8C
05	2020-02-16	18:03:27	05	(경제)393억어치 中부품 긴급통관…멈췄던 완성차 공장 돌아간다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=393%EC%96%B5%EC%96%B4%EC%B9%98%20%E4%B8%AD%EB%B6%80%ED%92%88%20%EA%B8%B4%EA%B8%89%ED%86%B5%EA%B4%80%E2%80%A6%EB%A9%88%EC%B7%84%EB%8D%98%20%EC%99%84%EC%84%B1%EC%B0%A8%20%EA%B3%B5%EC%9E%A5%20%EB%8F%8C%EC%95%84%EA%B0%84%EB%8B%A4
05	2020-02-16	18:03:27	01	(사회)[단독]고대 응급의학 교수 '대형 감염사태' 막았다…'코로나19' 의심 신속 격리	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EA%B3%A0%EB%8C%80%20%EC%9D%91%EA%B8%89%EC%9D%98%ED%95%99%20%EA%B5%90%EC%88%98%20%27%EB%8C%80%ED%98%95%20%EA%B0%90%EC%97%BC%EC%82%AC%ED%83%9C%27%20%EB%A7%89%EC%95%98%EB%8B%A4%E2%80%A6%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%9D%98%EC%8B%AC%20%EC%8B%A0%EC%86%8D%20%EA%B2%A9%EB%A6%AC
05	2020-02-16	18:03:27	02	(사회)서울·내륙 대설주의보…경기·강원 일부 오늘밤 한파특보(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%9C%EC%9A%B8%C2%B7%EB%82%B4%EB%A5%99%20%EB%8C%80%EC%84%A4%EC%A3%BC%EC%9D%98%EB%B3%B4%E2%80%A6%EA%B2%BD%EA%B8%B0%C2%B7%EA%B0%95%EC%9B%90%20%EC%9D%BC%EB%B6%80%20%EC%98%A4%EB%8A%98%EB%B0%A4%20%ED%95%9C%ED%8C%8C%ED%8A%B9%EB%B3%B4%28%EC%A2%85%ED%95%A9%29
05	2020-02-16	18:03:27	03	(사회)[속보] 시민단체, 이해찬 대표 고발 “알권리 침해”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%8B%9C%EB%AF%BC%EB%8B%A8%EC%B2%B4%2C%20%EC%9D%B4%ED%95%B4%EC%B0%AC%20%EB%8C%80%ED%91%9C%20%EA%B3%A0%EB%B0%9C%20%E2%80%9C%EC%95%8C%EA%B6%8C%EB%A6%AC%20%EC%B9%A8%ED%95%B4%E2%80%9D
05	2020-02-16	18:03:27	04	(사회)코로나19 80대 확진자 1명 추가…29번째 환자(상보)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%9819%2080%EB%8C%80%20%ED%99%95%EC%A7%84%EC%9E%90%201%EB%AA%85%20%EC%B6%94%EA%B0%80%E2%80%A629%EB%B2%88%EC%A7%B8%20%ED%99%98%EC%9E%90%28%EC%83%81%EB%B3%B4%29
05	2020-02-16	18:03:27	05	(사회)'슈퍼전파자' 우려 커졌다... 감염 경로 파악 안되는 첫 환자에 비상	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%8A%88%ED%8D%BC%EC%A0%84%ED%8C%8C%EC%9E%90%27%20%EC%9A%B0%EB%A0%A4%20%EC%BB%A4%EC%A1%8C%EB%8B%A4...%20%EA%B0%90%EC%97%BC%20%EA%B2%BD%EB%A1%9C%20%ED%8C%8C%EC%95%85%20%EC%95%88%EB%90%98%EB%8A%94%20%EC%B2%AB%20%ED%99%98%EC%9E%90%EC%97%90%20%EB%B9%84%EC%83%81
05	2020-02-16	18:03:27	01	(생활/문화)구찌·프라다···명품만 거쳤던 그의 돌변 "옷에 시간쓰지 마라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B5%AC%EC%B0%8C%C2%B7%ED%94%84%EB%9D%BC%EB%8B%A4%C2%B7%C2%B7%C2%B7%EB%AA%85%ED%92%88%EB%A7%8C%20%EA%B1%B0%EC%B3%A4%EB%8D%98%20%EA%B7%B8%EC%9D%98%20%EB%8F%8C%EB%B3%80%20%22%EC%98%B7%EC%97%90%20%EC%8B%9C%EA%B0%84%EC%93%B0%EC%A7%80%20%EB%A7%88%EB%9D%BC%22
05	2020-02-16	18:03:27	02	(생활/문화)CJ가 돈 주고 오스카를 샀다고?…"디카프리오가 울고 갈 소리" [연예 마켓+]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=CJ%EA%B0%80%20%EB%8F%88%20%EC%A3%BC%EA%B3%A0%20%EC%98%A4%EC%8A%A4%EC%B9%B4%EB%A5%BC%20%EC%83%80%EB%8B%A4%EA%B3%A0%3F%E2%80%A6%22%EB%94%94%EC%B9%B4%ED%94%84%EB%A6%AC%EC%98%A4%EA%B0%80%20%EC%9A%B8%EA%B3%A0%20%EA%B0%88%20%EC%86%8C%EB%A6%AC%22%20%5B%EC%97%B0%EC%98%88%20%EB%A7%88%EC%BC%93%2B%5D
05	2020-02-16	18:03:27	03	(생활/문화)‘으윽, 레몬타르트를 떨어뜨렸네’…실수로 태어난 멋진 음식들	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EC%9C%BC%EC%9C%BD%2C%20%EB%A0%88%EB%AA%AC%ED%83%80%EB%A5%B4%ED%8A%B8%EB%A5%BC%20%EB%96%A8%EC%96%B4%EB%9C%A8%EB%A0%B8%EB%84%A4%E2%80%99%E2%80%A6%EC%8B%A4%EC%88%98%EB%A1%9C%20%ED%83%9C%EC%96%B4%EB%82%9C%20%EB%A9%8B%EC%A7%84%20%EC%9D%8C%EC%8B%9D%EB%93%A4
05	2020-02-16	18:03:27	04	(생활/문화)"더는 쇼핑 않겠다"···기생충 뺨친 82세 여배우의 '빨간 드레스'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%8D%94%EB%8A%94%20%EC%87%BC%ED%95%91%20%EC%95%8A%EA%B2%A0%EB%8B%A4%22%C2%B7%C2%B7%C2%B7%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EB%BA%A8%EC%B9%9C%2082%EC%84%B8%20%EC%97%AC%EB%B0%B0%EC%9A%B0%EC%9D%98%20%27%EB%B9%A8%EA%B0%84%20%EB%93%9C%EB%A0%88%EC%8A%A4%27
05	2020-02-16	18:03:27	05	(생활/문화)김구라, "위안부는 매춘부" 주장 '혐한 주도자 추적'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EA%B5%AC%EB%9D%BC%2C%20%22%EC%9C%84%EC%95%88%EB%B6%80%EB%8A%94%20%EB%A7%A4%EC%B6%98%EB%B6%80%22%20%EC%A3%BC%EC%9E%A5%20%27%ED%98%90%ED%95%9C%20%EC%A3%BC%EB%8F%84%EC%9E%90%20%EC%B6%94%EC%A0%81%27
