target	date	time	rank	keyword	urls
05	2020-02-22	23:55:59	01	(정치)엄마한테 간 이식한 뒤 "사실 나 신천지"…의료진도 확진	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%84%EB%A7%88%ED%95%9C%ED%85%8C%20%EA%B0%84%20%EC%9D%B4%EC%8B%9D%ED%95%9C%20%EB%92%A4%20%22%EC%82%AC%EC%8B%A4%20%EB%82%98%20%EC%8B%A0%EC%B2%9C%EC%A7%80%22%E2%80%A6%EC%9D%98%EB%A3%8C%EC%A7%84%EB%8F%84%20%ED%99%95%EC%A7%84
05	2020-02-22	23:55:59	02	(정치)정 총리 "코로나19 송구…종교행사 등 밀집행사 자제해 달라"(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%95%20%EC%B4%9D%EB%A6%AC%20%22%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%86%A1%EA%B5%AC%E2%80%A6%EC%A2%85%EA%B5%90%ED%96%89%EC%82%AC%20%EB%93%B1%20%EB%B0%80%EC%A7%91%ED%96%89%EC%82%AC%20%EC%9E%90%EC%A0%9C%ED%95%B4%20%EB%8B%AC%EB%9D%BC%22%28%EC%A2%85%ED%95%A9%29
05	2020-02-22	23:55:59	03	(정치)'대구 코로나' 쓰지 말자 호소했는데···보도자료에 쓴 정부 "죄송"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%8C%80%EA%B5%AC%20%EC%BD%94%EB%A1%9C%EB%82%98%27%20%EC%93%B0%EC%A7%80%20%EB%A7%90%EC%9E%90%20%ED%98%B8%EC%86%8C%ED%96%88%EB%8A%94%EB%8D%B0%C2%B7%C2%B7%C2%B7%EB%B3%B4%EB%8F%84%EC%9E%90%EB%A3%8C%EC%97%90%20%EC%93%B4%20%EC%A0%95%EB%B6%80%20%22%EC%A3%84%EC%86%A1%22
05	2020-02-22	23:55:59	04	(정치)[전문]정세균 국무총리, 코로나19 대응 대국민 담화문	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%A0%84%EB%AC%B8%5D%EC%A0%95%EC%84%B8%EA%B7%A0%20%EA%B5%AD%EB%AC%B4%EC%B4%9D%EB%A6%AC%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%8C%80%EC%9D%91%20%EB%8C%80%EA%B5%AD%EB%AF%BC%20%EB%8B%B4%ED%99%94%EB%AC%B8
05	2020-02-22	23:55:59	05	(정치)지역사회 감염 인정하면서도…"위기경보 '경계' 유지"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A7%80%EC%97%AD%EC%82%AC%ED%9A%8C%20%EA%B0%90%EC%97%BC%20%EC%9D%B8%EC%A0%95%ED%95%98%EB%A9%B4%EC%84%9C%EB%8F%84%E2%80%A6%22%EC%9C%84%EA%B8%B0%EA%B2%BD%EB%B3%B4%20%27%EA%B2%BD%EA%B3%84%27%20%EC%9C%A0%EC%A7%80%22
05	2020-02-22	23:55:59	01	(경제)'세종맘까페' 소문 현실로…코로나19에 뚫린 '정부청사' 세종시	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%84%B8%EC%A2%85%EB%A7%98%EA%B9%8C%ED%8E%98%27%20%EC%86%8C%EB%AC%B8%20%ED%98%84%EC%8B%A4%EB%A1%9C%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%9819%EC%97%90%20%EB%9A%AB%EB%A6%B0%20%27%EC%A0%95%EB%B6%80%EC%B2%AD%EC%82%AC%27%20%EC%84%B8%EC%A2%85%EC%8B%9C
05	2020-02-22	23:55:59	02	(경제)[단독]국내 백화점 1위 신세계 강남점 확진자 다녀가..'조기 폐점'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EA%B5%AD%EB%82%B4%20%EB%B0%B1%ED%99%94%EC%A0%90%201%EC%9C%84%20%EC%8B%A0%EC%84%B8%EA%B3%84%20%EA%B0%95%EB%82%A8%EC%A0%90%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%8B%A4%EB%85%80%EA%B0%80..%27%EC%A1%B0%EA%B8%B0%20%ED%8F%90%EC%A0%90%27
05	2020-02-22	23:55:59	03	(경제)이스라엘 성지순례단 무더기 확진...감염경로 조사	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%8A%A4%EB%9D%BC%EC%97%98%20%EC%84%B1%EC%A7%80%EC%88%9C%EB%A1%80%EB%8B%A8%20%EB%AC%B4%EB%8D%94%EA%B8%B0%20%ED%99%95%EC%A7%84...%EA%B0%90%EC%97%BC%EA%B2%BD%EB%A1%9C%20%EC%A1%B0%EC%82%AC
05	2020-02-22	23:55:59	04	(경제)[그게머니] 같은 25평인데…새 아파트가 왜 더 넓을까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EA%B7%B8%EA%B2%8C%EB%A8%B8%EB%8B%88%5D%20%EA%B0%99%EC%9D%80%2025%ED%8F%89%EC%9D%B8%EB%8D%B0%E2%80%A6%EC%83%88%20%EC%95%84%ED%8C%8C%ED%8A%B8%EA%B0%80%20%EC%99%9C%20%EB%8D%94%20%EB%84%93%EC%9D%84%EA%B9%8C
05	2020-02-22	23:55:59	05	(경제)삼성전자 구미사업장 직원도…24일까지 '폐쇄'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%82%BC%EC%84%B1%EC%A0%84%EC%9E%90%20%EA%B5%AC%EB%AF%B8%EC%82%AC%EC%97%85%EC%9E%A5%20%EC%A7%81%EC%9B%90%EB%8F%84%E2%80%A624%EC%9D%BC%EA%B9%8C%EC%A7%80%20%27%ED%8F%90%EC%87%84%27
05	2020-02-22	23:55:59	01	(사회)[속보] 엄마에게 간 이식 신천지 교인 코로나19 확진	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%97%84%EB%A7%88%EC%97%90%EA%B2%8C%20%EA%B0%84%20%EC%9D%B4%EC%8B%9D%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B5%90%EC%9D%B8%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84
05	2020-02-22	23:55:59	02	(사회)[속보] 경남 코로나19 확진자 1명 추가…확진 간호사 아들	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EA%B2%BD%EB%82%A8%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90%201%EB%AA%85%20%EC%B6%94%EA%B0%80%E2%80%A6%ED%99%95%EC%A7%84%20%EA%B0%84%ED%98%B8%EC%82%AC%20%EC%95%84%EB%93%A4
05	2020-02-22	23:55:59	03	(사회)엄마에게 간 이식한 딸 확진···수술 직후 "신천지 신도" 토로	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%84%EB%A7%88%EC%97%90%EA%B2%8C%20%EA%B0%84%20%EC%9D%B4%EC%8B%9D%ED%95%9C%20%EB%94%B8%20%ED%99%95%EC%A7%84%C2%B7%C2%B7%C2%B7%EC%88%98%EC%88%A0%20%EC%A7%81%ED%9B%84%20%22%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%8B%A0%EB%8F%84%22%20%ED%86%A0%EB%A1%9C
05	2020-02-22	23:55:59	04	(사회)울산 첫 확진자 13일간 대구~울산~부산 ‘활보’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9A%B8%EC%82%B0%20%EC%B2%AB%20%ED%99%95%EC%A7%84%EC%9E%90%2013%EC%9D%BC%EA%B0%84%20%EB%8C%80%EA%B5%AC~%EC%9A%B8%EC%82%B0~%EB%B6%80%EC%82%B0%20%E2%80%98%ED%99%9C%EB%B3%B4%E2%80%99
05	2020-02-22	23:55:59	05	(사회)은평성모병원 추가 확진 · 폐쇄 조치…서울 환자 총 24명	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%80%ED%8F%89%EC%84%B1%EB%AA%A8%EB%B3%91%EC%9B%90%20%EC%B6%94%EA%B0%80%20%ED%99%95%EC%A7%84%20%C2%B7%20%ED%8F%90%EC%87%84%20%EC%A1%B0%EC%B9%98%E2%80%A6%EC%84%9C%EC%9A%B8%20%ED%99%98%EC%9E%90%20%EC%B4%9D%2024%EB%AA%85
05	2020-02-22	23:55:59	01	(생활/문화)'민폐' 신천지 이만희 교주는 누구? 어디에?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%AF%BC%ED%8F%90%27%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EA%B5%90%EC%A3%BC%EB%8A%94%20%EB%88%84%EA%B5%AC%3F%20%EC%96%B4%EB%94%94%EC%97%90%3F
05	2020-02-22	23:55:59	02	(생활/문화)"아파도 간다"는 신천지 예배…이례적 '출결명단 제외'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%95%84%ED%8C%8C%EB%8F%84%20%EA%B0%84%EB%8B%A4%22%EB%8A%94%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%98%88%EB%B0%B0%E2%80%A6%EC%9D%B4%EB%A1%80%EC%A0%81%20%27%EC%B6%9C%EA%B2%B0%EB%AA%85%EB%8B%A8%20%EC%A0%9C%EC%99%B8%27
05	2020-02-22	23:55:59	03	(생활/문화)감염병 위기단계 '심각' 단계 올라가면 무엇이 달라질까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%90%EC%97%BC%EB%B3%91%20%EC%9C%84%EA%B8%B0%EB%8B%A8%EA%B3%84%20%27%EC%8B%AC%EA%B0%81%27%20%EB%8B%A8%EA%B3%84%20%EC%98%AC%EB%9D%BC%EA%B0%80%EB%A9%B4%20%EB%AC%B4%EC%97%87%EC%9D%B4%20%EB%8B%AC%EB%9D%BC%EC%A7%88%EA%B9%8C
05	2020-02-22	23:55:59	04	(생활/문화)[OK!제보] "1년 준비했는데 코로나19 탓에"…시험 취소에 준비생 '난감'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5BOK%21%EC%A0%9C%EB%B3%B4%5D%20%221%EB%85%84%20%EC%A4%80%EB%B9%84%ED%96%88%EB%8A%94%EB%8D%B0%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%83%93%EC%97%90%22%E2%80%A6%EC%8B%9C%ED%97%98%20%EC%B7%A8%EC%86%8C%EC%97%90%20%EC%A4%80%EB%B9%84%EC%83%9D%20%27%EB%82%9C%EA%B0%90%27
05	2020-02-22	23:55:59	05	(생활/문화)[임지연의 내가갔다, 하와이] ‘천국의 섬’도 못피한 코로나19…감염 공포 확산	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%9E%84%EC%A7%80%EC%97%B0%EC%9D%98%20%EB%82%B4%EA%B0%80%EA%B0%94%EB%8B%A4%2C%20%ED%95%98%EC%99%80%EC%9D%B4%5D%20%E2%80%98%EC%B2%9C%EA%B5%AD%EC%9D%98%20%EC%84%AC%E2%80%99%EB%8F%84%20%EB%AA%BB%ED%94%BC%ED%95%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%A6%EA%B0%90%EC%97%BC%20%EA%B3%B5%ED%8F%AC%20%ED%99%95%EC%82%B0
05	2020-02-22	23:55:59	01	(세계)'공포 크루즈' 하선 후 감염 잇따라…日 관리 비상 [특파원+]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EA%B3%B5%ED%8F%AC%20%ED%81%AC%EB%A3%A8%EC%A6%88%27%20%ED%95%98%EC%84%A0%20%ED%9B%84%20%EA%B0%90%EC%97%BC%20%EC%9E%87%EB%94%B0%EB%9D%BC%E2%80%A6%E6%97%A5%20%EA%B4%80%EB%A6%AC%20%EB%B9%84%EC%83%81%20%5B%ED%8A%B9%ED%8C%8C%EC%9B%90%2B%5D
05	2020-02-22	23:55:59	02	(세계)美토크쇼 출연한 BTS···팬들은 영하6도 50시간 노숙 견뎠다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E7%BE%8E%ED%86%A0%ED%81%AC%EC%87%BC%20%EC%B6%9C%EC%97%B0%ED%95%9C%20BTS%C2%B7%C2%B7%C2%B7%ED%8C%AC%EB%93%A4%EC%9D%80%20%EC%98%81%ED%95%986%EB%8F%84%2050%EC%8B%9C%EA%B0%84%20%EB%85%B8%EC%88%99%20%EA%B2%AC%EB%8E%A0%EB%8B%A4
05	2020-02-22	23:55:59	03	(세계)"인생 최대실수는 외도·이혼" 영화찍다 오열한 '막장남' 애플렉	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%9D%B8%EC%83%9D%20%EC%B5%9C%EB%8C%80%EC%8B%A4%EC%88%98%EB%8A%94%20%EC%99%B8%EB%8F%84%C2%B7%EC%9D%B4%ED%98%BC%22%20%EC%98%81%ED%99%94%EC%B0%8D%EB%8B%A4%20%EC%98%A4%EC%97%B4%ED%95%9C%20%27%EB%A7%89%EC%9E%A5%EB%82%A8%27%20%EC%95%A0%ED%94%8C%EB%A0%89
05	2020-02-22	23:55:59	04	(세계)"일본, 25일 코로나19에 약효 ‘아비간’ 전국적으로 투여 방침"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%9D%BC%EB%B3%B8%2C%2025%EC%9D%BC%20%EC%BD%94%EB%A1%9C%EB%82%9819%EC%97%90%20%EC%95%BD%ED%9A%A8%20%E2%80%98%EC%95%84%EB%B9%84%EA%B0%84%E2%80%99%20%EC%A0%84%EA%B5%AD%EC%A0%81%EC%9C%BC%EB%A1%9C%20%ED%88%AC%EC%97%AC%20%EB%B0%A9%EC%B9%A8%22
05	2020-02-22	23:55:59	05	(세계)[특파원리포트] 생체실험실·시신 소각장…“나치 잔혹사도 교훈으로”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%ED%8A%B9%ED%8C%8C%EC%9B%90%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D%20%EC%83%9D%EC%B2%B4%EC%8B%A4%ED%97%98%EC%8B%A4%C2%B7%EC%8B%9C%EC%8B%A0%20%EC%86%8C%EA%B0%81%EC%9E%A5%E2%80%A6%E2%80%9C%EB%82%98%EC%B9%98%20%EC%9E%94%ED%98%B9%EC%82%AC%EB%8F%84%20%EA%B5%90%ED%9B%88%EC%9C%BC%EB%A1%9C%E2%80%9D
05	2020-02-22	23:55:59	01	(IT/과학)페이커 VS 기안84 연수입 누가 많을까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%8E%98%EC%9D%B4%EC%BB%A4%20VS%20%EA%B8%B0%EC%95%8884%20%EC%97%B0%EC%88%98%EC%9E%85%20%EB%88%84%EA%B0%80%20%EB%A7%8E%EC%9D%84%EA%B9%8C
05	2020-02-22	23:55:59	02	(IT/과학)[단독] 美·中이 지원하는 우한 코로나 백신 개발자는 한국인… "연말이면 접종 가능"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%E7%BE%8E%C2%B7%E4%B8%AD%EC%9D%B4%20%EC%A7%80%EC%9B%90%ED%95%98%EB%8A%94%20%EC%9A%B0%ED%95%9C%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%B0%B1%EC%8B%A0%20%EA%B0%9C%EB%B0%9C%EC%9E%90%EB%8A%94%20%ED%95%9C%EA%B5%AD%EC%9D%B8%E2%80%A6%20%22%EC%97%B0%EB%A7%90%EC%9D%B4%EB%A9%B4%20%EC%A0%91%EC%A2%85%20%EA%B0%80%EB%8A%A5%22
05	2020-02-22	23:55:59	03	(IT/과학)"삼성 카메라 1등 만들라" 8년만에 소환된 이건희의 꿈	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%82%BC%EC%84%B1%20%EC%B9%B4%EB%A9%94%EB%9D%BC%201%EB%93%B1%20%EB%A7%8C%EB%93%A4%EB%9D%BC%22%208%EB%85%84%EB%A7%8C%EC%97%90%20%EC%86%8C%ED%99%98%EB%90%9C%20%EC%9D%B4%EA%B1%B4%ED%9D%AC%EC%9D%98%20%EA%BF%88
05	2020-02-22	23:55:59	04	(IT/과학)[핵잼 사이언스] 생전 모습 그대로…4만 년 전 종달새 시베리아서 발견	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%ED%95%B5%EC%9E%BC%20%EC%82%AC%EC%9D%B4%EC%96%B8%EC%8A%A4%5D%20%EC%83%9D%EC%A0%84%20%EB%AA%A8%EC%8A%B5%20%EA%B7%B8%EB%8C%80%EB%A1%9C%E2%80%A64%EB%A7%8C%20%EB%85%84%20%EC%A0%84%20%EC%A2%85%EB%8B%AC%EC%83%88%20%EC%8B%9C%EB%B2%A0%EB%A6%AC%EC%95%84%EC%84%9C%20%EB%B0%9C%EA%B2%AC
05	2020-02-22	23:55:59	05	(IT/과학)[장기자의 비사이드IT]톰브라운 에디션 흥행의 '씁쓸한' 단면	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%9E%A5%EA%B8%B0%EC%9E%90%EC%9D%98%20%EB%B9%84%EC%82%AC%EC%9D%B4%EB%93%9CIT%5D%ED%86%B0%EB%B8%8C%EB%9D%BC%EC%9A%B4%20%EC%97%90%EB%94%94%EC%85%98%20%ED%9D%A5%ED%96%89%EC%9D%98%20%27%EC%94%81%EC%93%B8%ED%95%9C%27%20%EB%8B%A8%EB%A9%B4
