target	date	time	rank	keyword	urls
04	2020-02-11	00:00:06	37	크리스 에반스 "봉준호 오디션 위해 자비로 LA행"[별별TV]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%81%AC%EB%A6%AC%EC%8A%A4%20%EC%97%90%EB%B0%98%EC%8A%A4%20%22%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%98%A4%EB%94%94%EC%85%98%20%EC%9C%84%ED%95%B4%20%EC%9E%90%EB%B9%84%EB%A1%9C%20LA%ED%96%89%22%5B%EB%B3%84%EB%B3%84TV%5D
04	2020-02-11	00:00:06	38	마스크 1백만 개 창고에 '꽁꽁'..사려면 '비밀 접선'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%201%EB%B0%B1%EB%A7%8C%20%EA%B0%9C%20%EC%B0%BD%EA%B3%A0%EC%97%90%20%27%EA%BD%81%EA%BD%81%27..%EC%82%AC%EB%A0%A4%EB%A9%B4%20%27%EB%B9%84%EB%B0%80%20%EC%A0%91%EC%84%A0%27
04	2020-02-11	00:00:06	39	'짜파구리' 끓이며 '제시카송'을.."다 계획 있었네"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%A7%9C%ED%8C%8C%EA%B5%AC%EB%A6%AC%27%20%EB%81%93%EC%9D%B4%EB%A9%B0%20%27%EC%A0%9C%EC%8B%9C%EC%B9%B4%EC%86%A1%27%EC%9D%84..%22%EB%8B%A4%20%EA%B3%84%ED%9A%8D%20%EC%9E%88%EC%97%88%EB%84%A4%22
04	2020-02-11	00:00:06	40	[2020 아카데미]'기생충' 작품상 수상에 CJ 이미경 부회장도 올라 수상소감	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B2020%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%9E%91%ED%92%88%EC%83%81%20%EC%88%98%EC%83%81%EC%97%90%20CJ%20%EC%9D%B4%EB%AF%B8%EA%B2%BD%20%EB%B6%80%ED%9A%8C%EC%9E%A5%EB%8F%84%20%EC%98%AC%EB%9D%BC%20%EC%88%98%EC%83%81%EC%86%8C%EA%B0%90
04	2020-02-11	00:00:06	41	'밥은 먹고 다니냐' 정선희 12년만 밝힌 #故안재환·최진실 #극단적 생각 #악플	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B0%A5%EC%9D%80%20%EB%A8%B9%EA%B3%A0%20%EB%8B%A4%EB%8B%88%EB%83%90%27%20%EC%A0%95%EC%84%A0%ED%9D%AC%2012%EB%85%84%EB%A7%8C%20%EB%B0%9D%ED%9E%8C%20%23%E6%95%85%EC%95%88%EC%9E%AC%ED%99%98%C2%B7%EC%B5%9C%EC%A7%84%EC%8B%A4%20%23%EA%B7%B9%EB%8B%A8%EC%A0%81%20%EC%83%9D%EA%B0%81%20%23%EC%95%85%ED%94%8C
04	2020-02-11	00:00:06	42	[92회 아카데미] "텍사스 전기톱으로 나누고파"..오스카도 웃은 봉준호 어록	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B92%ED%9A%8C%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%20%22%ED%85%8D%EC%82%AC%EC%8A%A4%20%EC%A0%84%EA%B8%B0%ED%86%B1%EC%9C%BC%EB%A1%9C%20%EB%82%98%EB%88%84%EA%B3%A0%ED%8C%8C%22..%EC%98%A4%EC%8A%A4%EC%B9%B4%EB%8F%84%20%EC%9B%83%EC%9D%80%20%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%96%B4%EB%A1%9D
04	2020-02-11	00:00:06	43	신종코로나 미·중 갈등으로 번져..'음모론' 놓고 설전(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%AF%B8%C2%B7%EC%A4%91%20%EA%B0%88%EB%93%B1%EC%9C%BC%EB%A1%9C%20%EB%B2%88%EC%A0%B8..%27%EC%9D%8C%EB%AA%A8%EB%A1%A0%27%20%EB%86%93%EA%B3%A0%20%EC%84%A4%EC%A0%84%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	44	"한국 들어오려면 앱부터"..中 입국자 원격 관리	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%9C%EA%B5%AD%20%EB%93%A4%EC%96%B4%EC%98%A4%EB%A0%A4%EB%A9%B4%20%EC%95%B1%EB%B6%80%ED%84%B0%22..%E4%B8%AD%20%EC%9E%85%EA%B5%AD%EC%9E%90%20%EC%9B%90%EA%B2%A9%20%EA%B4%80%EB%A6%AC
04	2020-02-11	00:00:06	45	조국 자녀 입시위원 명단 공개청구소 패소한 부산대 "항소 안해"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A1%B0%EA%B5%AD%20%EC%9E%90%EB%85%80%20%EC%9E%85%EC%8B%9C%EC%9C%84%EC%9B%90%20%EB%AA%85%EB%8B%A8%20%EA%B3%B5%EA%B0%9C%EC%B2%AD%EA%B5%AC%EC%86%8C%20%ED%8C%A8%EC%86%8C%ED%95%9C%20%EB%B6%80%EC%82%B0%EB%8C%80%20%22%ED%95%AD%EC%86%8C%20%EC%95%88%ED%95%B4%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	46	11일 3차 우한 전세기..귀국 뒤 이천 국방어학원 격리	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=11%EC%9D%BC%203%EC%B0%A8%20%EC%9A%B0%ED%95%9C%20%EC%A0%84%EC%84%B8%EA%B8%B0..%EA%B7%80%EA%B5%AD%20%EB%92%A4%20%EC%9D%B4%EC%B2%9C%20%EA%B5%AD%EB%B0%A9%EC%96%B4%ED%95%99%EC%9B%90%20%EA%B2%A9%EB%A6%AC
04	2020-02-11	00:00:06	47	日 크루즈선 추가 확진 66명.."한국인 감염자 없다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%97%A5%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%B6%94%EA%B0%80%20%ED%99%95%EC%A7%84%2066%EB%AA%85..%22%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EA%B0%90%EC%97%BC%EC%9E%90%20%EC%97%86%EB%8B%A4%22
04	2020-02-11	00:00:06	48	[밀착카메라] 월 30만원, 그들은 왜 양육비를 거부하나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%B0%80%EC%B0%A9%EC%B9%B4%EB%A9%94%EB%9D%BC%5D%20%EC%9B%94%2030%EB%A7%8C%EC%9B%90%2C%20%EA%B7%B8%EB%93%A4%EC%9D%80%20%EC%99%9C%20%EC%96%91%EC%9C%A1%EB%B9%84%EB%A5%BC%20%EA%B1%B0%EB%B6%80%ED%95%98%EB%82%98
04	2020-02-11	00:00:06	49	[오피셜] '구자욱 최대 3억원' 삼성, 우여곡절 연봉 협상 완료	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%98%A4%ED%94%BC%EC%85%9C%5D%20%27%EA%B5%AC%EC%9E%90%EC%9A%B1%20%EC%B5%9C%EB%8C%80%203%EC%96%B5%EC%9B%90%27%20%EC%82%BC%EC%84%B1%2C%20%EC%9A%B0%EC%97%AC%EA%B3%A1%EC%A0%88%20%EC%97%B0%EB%B4%89%20%ED%98%91%EC%83%81%20%EC%99%84%EB%A3%8C
04	2020-02-11	00:00:06	50	"전기톱으로 오스카 나누고파"..봉준호의 '아카데미급' 입담	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A0%84%EA%B8%B0%ED%86%B1%EC%9C%BC%EB%A1%9C%20%EC%98%A4%EC%8A%A4%EC%B9%B4%20%EB%82%98%EB%88%84%EA%B3%A0%ED%8C%8C%22..%EB%B4%89%EC%A4%80%ED%98%B8%EC%9D%98%20%27%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EA%B8%89%27%20%EC%9E%85%EB%8B%B4
04	2020-02-11	00:00:06	51	 전문가 "신종코로나, 중증질환 아냐.. 전파력이 문제"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EC%A0%84%EB%AC%B8%EA%B0%80%20%22%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%2C%20%EC%A4%91%EC%A6%9D%EC%A7%88%ED%99%98%20%EC%95%84%EB%83%90..%20%EC%A0%84%ED%8C%8C%EB%A0%A5%EC%9D%B4%20%EB%AC%B8%EC%A0%9C%22
04	2020-02-11	00:00:06	52	 언론 탄압	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EC%96%B8%EB%A1%A0%20%ED%83%84%EC%95%95
05	2020-02-11	00:00:06	01	(정치)광주민주화운동을 “무슨 사태”라니… 밑바닥 드러낸 황교안의 ‘역사 의식’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B4%91%EC%A3%BC%EB%AF%BC%EC%A3%BC%ED%99%94%EC%9A%B4%EB%8F%99%EC%9D%84%20%E2%80%9C%EB%AC%B4%EC%8A%A8%20%EC%82%AC%ED%83%9C%E2%80%9D%EB%9D%BC%EB%8B%88%E2%80%A6%20%EB%B0%91%EB%B0%94%EB%8B%A5%20%EB%93%9C%EB%9F%AC%EB%82%B8%20%ED%99%A9%EA%B5%90%EC%95%88%EC%9D%98%20%E2%80%98%EC%97%AD%EC%82%AC%20%EC%9D%98%EC%8B%9D%E2%80%99
05	2020-02-11	00:00:06	02	(정치)[뉴스브리핑] 한국당, 태영호 전 북한공사 영입…서울 전략공천	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%89%B4%EC%8A%A4%EB%B8%8C%EB%A6%AC%ED%95%91%5D%20%ED%95%9C%EA%B5%AD%EB%8B%B9%2C%20%ED%83%9C%EC%98%81%ED%98%B8%20%EC%A0%84%20%EB%B6%81%ED%95%9C%EA%B3%B5%EC%82%AC%20%EC%98%81%EC%9E%85%E2%80%A6%EC%84%9C%EC%9A%B8%20%EC%A0%84%EB%9E%B5%EA%B3%B5%EC%B2%9C
05	2020-02-11	00:00:06	03	(정치)강기정 "신종코로나 조금 꺾인 듯…어찌될지는 이번주 지나야"(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%95%EA%B8%B0%EC%A0%95%20%22%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%A1%B0%EA%B8%88%20%EA%BA%BE%EC%9D%B8%20%EB%93%AF%E2%80%A6%EC%96%B4%EC%B0%8C%EB%90%A0%EC%A7%80%EB%8A%94%20%EC%9D%B4%EB%B2%88%EC%A3%BC%20%EC%A7%80%EB%82%98%EC%95%BC%22%28%EC%A2%85%ED%95%A9%29
05	2020-02-11	00:00:06	04	(정치)보수야권 새 당명 ‘대통합신당’ 잠정 합의…창당 가속페달	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B3%B4%EC%88%98%EC%95%BC%EA%B6%8C%20%EC%83%88%20%EB%8B%B9%EB%AA%85%20%E2%80%98%EB%8C%80%ED%86%B5%ED%95%A9%EC%8B%A0%EB%8B%B9%E2%80%99%20%EC%9E%A0%EC%A0%95%20%ED%95%A9%EC%9D%98%E2%80%A6%EC%B0%BD%EB%8B%B9%20%EA%B0%80%EC%86%8D%ED%8E%98%EB%8B%AC
05	2020-02-11	00:00:06	05	(정치)태영호, 한국당 후보로 서울 출마…대표주자 투입 계획	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%83%9C%EC%98%81%ED%98%B8%2C%20%ED%95%9C%EA%B5%AD%EB%8B%B9%20%ED%9B%84%EB%B3%B4%EB%A1%9C%20%EC%84%9C%EC%9A%B8%20%EC%B6%9C%EB%A7%88%E2%80%A6%EB%8C%80%ED%91%9C%EC%A3%BC%EC%9E%90%20%ED%88%AC%EC%9E%85%20%EA%B3%84%ED%9A%8D
05	2020-02-11	00:00:06	01	(경제)생전 강조한 말 "거기 가봤나"···故신격호 철학 새긴 묘역 공개	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%83%9D%EC%A0%84%20%EA%B0%95%EC%A1%B0%ED%95%9C%20%EB%A7%90%20%22%EA%B1%B0%EA%B8%B0%20%EA%B0%80%EB%B4%A4%EB%82%98%22%C2%B7%C2%B7%C2%B7%E6%95%85%EC%8B%A0%EA%B2%A9%ED%98%B8%20%EC%B2%A0%ED%95%99%20%EC%83%88%EA%B8%B4%20%EB%AC%98%EC%97%AD%20%EA%B3%B5%EA%B0%9C
05	2020-02-11	00:00:06	02	(경제)환불 사태에 감원으로 버티기…여행사 "이대론 3월 못넘긴다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%98%EB%B6%88%20%EC%82%AC%ED%83%9C%EC%97%90%20%EA%B0%90%EC%9B%90%EC%9C%BC%EB%A1%9C%20%EB%B2%84%ED%8B%B0%EA%B8%B0%E2%80%A6%EC%97%AC%ED%96%89%EC%82%AC%20%22%EC%9D%B4%EB%8C%80%EB%A1%A0%203%EC%9B%94%20%EB%AA%BB%EB%84%98%EA%B8%B4%EB%8B%A4%22
05	2020-02-11	00:00:06	03	(경제)[단독] 호텔앤에어닷컴 청산 돌입…여행업계 도미노 도산 공포	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%ED%98%B8%ED%85%94%EC%95%A4%EC%97%90%EC%96%B4%EB%8B%B7%EC%BB%B4%20%EC%B2%AD%EC%82%B0%20%EB%8F%8C%EC%9E%85%E2%80%A6%EC%97%AC%ED%96%89%EC%97%85%EA%B3%84%20%EB%8F%84%EB%AF%B8%EB%85%B8%20%EB%8F%84%EC%82%B0%20%EA%B3%B5%ED%8F%AC
05	2020-02-11	00:00:06	04	(경제)세수 줄어도 복지에 '펑펑'…나랏빚 700조 돌파	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%B8%EC%88%98%20%EC%A4%84%EC%96%B4%EB%8F%84%20%EB%B3%B5%EC%A7%80%EC%97%90%20%27%ED%8E%91%ED%8E%91%27%E2%80%A6%EB%82%98%EB%9E%8F%EB%B9%9A%20700%EC%A1%B0%20%EB%8F%8C%ED%8C%8C
05	2020-02-11	00:00:06	05	(경제)서울→제주 3천 원…택시 기본요금보다 싼 항공권	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%9C%EC%9A%B8%E2%86%92%EC%A0%9C%EC%A3%BC%203%EC%B2%9C%20%EC%9B%90%E2%80%A6%ED%83%9D%EC%8B%9C%20%EA%B8%B0%EB%B3%B8%EC%9A%94%EA%B8%88%EB%B3%B4%EB%8B%A4%20%EC%8B%BC%20%ED%95%AD%EA%B3%B5%EA%B6%8C
05	2020-02-11	00:00:06	01	(사회)차량에 치여 70m 끌려가다 사망…"사람인 줄 몰랐다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%B0%A8%EB%9F%89%EC%97%90%20%EC%B9%98%EC%97%AC%2070m%20%EB%81%8C%EB%A0%A4%EA%B0%80%EB%8B%A4%20%EC%82%AC%EB%A7%9D%E2%80%A6%22%EC%82%AC%EB%9E%8C%EC%9D%B8%20%EC%A4%84%20%EB%AA%B0%EB%9E%90%EB%8B%A4%22
05	2020-02-11	00:00:06	02	(사회)‘멈춰선 혁신’… ‘타다’ 이재웅 쏘카 대표에 결국 징역 1년 구형	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EB%A9%88%EC%B6%B0%EC%84%A0%20%ED%98%81%EC%8B%A0%E2%80%99%E2%80%A6%20%E2%80%98%ED%83%80%EB%8B%A4%E2%80%99%20%EC%9D%B4%EC%9E%AC%EC%9B%85%20%EC%8F%98%EC%B9%B4%20%EB%8C%80%ED%91%9C%EC%97%90%20%EA%B2%B0%EA%B5%AD%20%EC%A7%95%EC%97%AD%201%EB%85%84%20%EA%B5%AC%ED%98%95
05	2020-02-11	00:00:06	03	(사회)정경심 오빠 "조국, 교장 시켜준다 했다…자식 결혼에 좋다며"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%95%EA%B2%BD%EC%8B%AC%20%EC%98%A4%EB%B9%A0%20%22%EC%A1%B0%EA%B5%AD%2C%20%EA%B5%90%EC%9E%A5%20%EC%8B%9C%EC%BC%9C%EC%A4%80%EB%8B%A4%20%ED%96%88%EB%8B%A4%E2%80%A6%EC%9E%90%EC%8B%9D%20%EA%B2%B0%ED%98%BC%EC%97%90%20%EC%A2%8B%EB%8B%A4%EB%A9%B0%22
05	2020-02-11	00:00:06	04	(사회)크루즈 입항 금지…마스크 105만 개 몰래 빼돌리다 적발	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%81%AC%EB%A3%A8%EC%A6%88%20%EC%9E%85%ED%95%AD%20%EA%B8%88%EC%A7%80%E2%80%A6%EB%A7%88%EC%8A%A4%ED%81%AC%20105%EB%A7%8C%20%EA%B0%9C%20%EB%AA%B0%EB%9E%98%20%EB%B9%BC%EB%8F%8C%EB%A6%AC%EB%8B%A4%20%EC%A0%81%EB%B0%9C
05	2020-02-11	00:00:06	05	(사회)서울 구로구 공사현장서 포탄 88발 무더기 발견…내일 추가수색(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%9C%EC%9A%B8%20%EA%B5%AC%EB%A1%9C%EA%B5%AC%20%EA%B3%B5%EC%82%AC%ED%98%84%EC%9E%A5%EC%84%9C%20%ED%8F%AC%ED%83%84%2088%EB%B0%9C%20%EB%AC%B4%EB%8D%94%EA%B8%B0%20%EB%B0%9C%EA%B2%AC%E2%80%A6%EB%82%B4%EC%9D%BC%20%EC%B6%94%EA%B0%80%EC%88%98%EC%83%89%28%EC%A2%85%ED%95%A9%29
05	2020-02-11	00:00:06	01	(생활/문화)송강호 "봉 감독과 5번째 작품은 못해, 너무 힘들다" 조여정 "몰래카메라인 것 같다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%86%A1%EA%B0%95%ED%98%B8%20%22%EB%B4%89%20%EA%B0%90%EB%8F%85%EA%B3%BC%205%EB%B2%88%EC%A7%B8%20%EC%9E%91%ED%92%88%EC%9D%80%20%EB%AA%BB%ED%95%B4%2C%20%EB%84%88%EB%AC%B4%20%ED%9E%98%EB%93%A4%EB%8B%A4%22%20%EC%A1%B0%EC%97%AC%EC%A0%95%20%22%EB%AA%B0%EB%9E%98%EC%B9%B4%EB%A9%94%EB%9D%BC%EC%9D%B8%20%EA%B2%83%20%EA%B0%99%EB%8B%A4%22
05	2020-02-11	00:00:06	02	(생활/문화)'신천지 2인자' 김남희, 신천지 실체 폭로 "이 땅에서 없어져야 할 종교사기집단"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%8B%A0%EC%B2%9C%EC%A7%80%202%EC%9D%B8%EC%9E%90%27%20%EA%B9%80%EB%82%A8%ED%9D%AC%2C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%8B%A4%EC%B2%B4%20%ED%8F%AD%EB%A1%9C%20%22%EC%9D%B4%20%EB%95%85%EC%97%90%EC%84%9C%20%EC%97%86%EC%96%B4%EC%A0%B8%EC%95%BC%20%ED%95%A0%20%EC%A2%85%EA%B5%90%EC%82%AC%EA%B8%B0%EC%A7%91%EB%8B%A8%22
05	2020-02-11	00:00:06	03	(생활/문화)제시카송, 짜파구리에 세계 열풍…기생충이 불러온 유행들	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%9C%EC%8B%9C%EC%B9%B4%EC%86%A1%2C%20%EC%A7%9C%ED%8C%8C%EA%B5%AC%EB%A6%AC%EC%97%90%20%EC%84%B8%EA%B3%84%20%EC%97%B4%ED%92%8D%E2%80%A6%EA%B8%B0%EC%83%9D%EC%B6%A9%EC%9D%B4%20%EB%B6%88%EB%9F%AC%EC%98%A8%20%EC%9C%A0%ED%96%89%EB%93%A4
05	2020-02-11	00:00:06	04	(생활/문화)"원래 좀 이상한 사람" 봉준호, 이젠 하나의 장르가 됐다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%9B%90%EB%9E%98%20%EC%A2%80%20%EC%9D%B4%EC%83%81%ED%95%9C%20%EC%82%AC%EB%9E%8C%22%20%EB%B4%89%EC%A4%80%ED%98%B8%2C%20%EC%9D%B4%EC%A0%A0%20%ED%95%98%EB%82%98%EC%9D%98%20%EC%9E%A5%EB%A5%B4%EA%B0%80%20%EB%90%90%EB%8B%A4
05	2020-02-11	00:00:06	05	(생활/문화)"쿠엔틴 형님 멋져""아침까지 마실 것" 객석 뒤집어놓은 봉준호	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%BF%A0%EC%97%94%ED%8B%B4%20%ED%98%95%EB%8B%98%20%EB%A9%8B%EC%A0%B8%22%22%EC%95%84%EC%B9%A8%EA%B9%8C%EC%A7%80%20%EB%A7%88%EC%8B%A4%20%EA%B2%83%22%20%EA%B0%9D%EC%84%9D%20%EB%92%A4%EC%A7%91%EC%96%B4%EB%86%93%EC%9D%80%20%EB%B4%89%EC%A4%80%ED%98%B8
05	2020-02-11	00:00:06	01	(세계)리커창 뒤 숨었던 시진핑, 코로나 사태 이후 첫 현장 나왔다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A6%AC%EC%BB%A4%EC%B0%BD%20%EB%92%A4%20%EC%88%A8%EC%97%88%EB%8D%98%20%EC%8B%9C%EC%A7%84%ED%95%91%2C%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%82%AC%ED%83%9C%20%EC%9D%B4%ED%9B%84%20%EC%B2%AB%20%ED%98%84%EC%9E%A5%20%EB%82%98%EC%99%94%EB%8B%A4
05	2020-02-11	00:00:06	02	(세계)일본 크루즈선 65명 또 확진…감염자 135명으로 급증(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%BC%EB%B3%B8%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%2065%EB%AA%85%20%EB%98%90%20%ED%99%95%EC%A7%84%E2%80%A6%EA%B0%90%EC%97%BC%EC%9E%90%20135%EB%AA%85%EC%9C%BC%EB%A1%9C%20%EA%B8%89%EC%A6%9D%28%EC%A2%85%ED%95%A9%29
05	2020-02-11	00:00:06	03	(세계)“감히 중국서 이런 영화 만들 수 있겠나”…‘기생충’ 아카데미 기염에 탄식만	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EA%B0%90%ED%9E%88%20%EC%A4%91%EA%B5%AD%EC%84%9C%20%EC%9D%B4%EB%9F%B0%20%EC%98%81%ED%99%94%20%EB%A7%8C%EB%93%A4%20%EC%88%98%20%EC%9E%88%EA%B2%A0%EB%82%98%E2%80%9D%E2%80%A6%E2%80%98%EA%B8%B0%EC%83%9D%EC%B6%A9%E2%80%99%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%20%EA%B8%B0%EC%97%BC%EC%97%90%20%ED%83%84%EC%8B%9D%EB%A7%8C
05	2020-02-11	00:00:06	04	(세계)교황 '버럭'하며 손등 때린 아시아계 여성 직접 만나 사과	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B5%90%ED%99%A9%20%27%EB%B2%84%EB%9F%AD%27%ED%95%98%EB%A9%B0%20%EC%86%90%EB%93%B1%20%EB%95%8C%EB%A6%B0%20%EC%95%84%EC%8B%9C%EC%95%84%EA%B3%84%20%EC%97%AC%EC%84%B1%20%EC%A7%81%EC%A0%91%20%EB%A7%8C%EB%82%98%20%EC%82%AC%EA%B3%BC
05	2020-02-11	00:00:06	05	(세계)[아카데미] 봉준호의 품격…"패자에 기쁨의 눈물 쏟게한 '성자'"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%20%EB%B4%89%EC%A4%80%ED%98%B8%EC%9D%98%20%ED%92%88%EA%B2%A9%E2%80%A6%22%ED%8C%A8%EC%9E%90%EC%97%90%20%EA%B8%B0%EC%81%A8%EC%9D%98%20%EB%88%88%EB%AC%BC%20%EC%8F%9F%EA%B2%8C%ED%95%9C%20%27%EC%84%B1%EC%9E%90%27%22
05	2020-02-11	00:00:06	01	(IT/과학)“목성 위성 유로파에 생명체 존재 거의 확실…지능은 문어와 비슷”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%AA%A9%EC%84%B1%20%EC%9C%84%EC%84%B1%20%EC%9C%A0%EB%A1%9C%ED%8C%8C%EC%97%90%20%EC%83%9D%EB%AA%85%EC%B2%B4%20%EC%A1%B4%EC%9E%AC%20%EA%B1%B0%EC%9D%98%20%ED%99%95%EC%8B%A4%E2%80%A6%EC%A7%80%EB%8A%A5%EC%9D%80%20%EB%AC%B8%EC%96%B4%EC%99%80%20%EB%B9%84%EC%8A%B7%E2%80%9D
05	2020-02-11	00:00:06	02	(IT/과학)통신사 실적 악화, 삼성 갤럭시에 악재로	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%86%B5%EC%8B%A0%EC%82%AC%20%EC%8B%A4%EC%A0%81%20%EC%95%85%ED%99%94%2C%20%EC%82%BC%EC%84%B1%20%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%97%90%20%EC%95%85%EC%9E%AC%EB%A1%9C
05	2020-02-11	00:00:06	03	(IT/과학)'징역 1년 구형' 타다 이재웅, 최후진술 공개... “젊은이들 혁신 꿈꾸게 해달라"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%A7%95%EC%97%AD%201%EB%85%84%20%EA%B5%AC%ED%98%95%27%20%ED%83%80%EB%8B%A4%20%EC%9D%B4%EC%9E%AC%EC%9B%85%2C%20%EC%B5%9C%ED%9B%84%EC%A7%84%EC%88%A0%20%EA%B3%B5%EA%B0%9C...%20%E2%80%9C%EC%A0%8A%EC%9D%80%EC%9D%B4%EB%93%A4%20%ED%98%81%EC%8B%A0%20%EA%BF%88%EA%BE%B8%EA%B2%8C%20%ED%95%B4%EB%8B%AC%EB%9D%BC%22
05	2020-02-11	00:00:06	04	(IT/과학)신종코로나 27번 환자 기침증상 보였지만···마카오 입국자라 '무사통과'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%2027%EB%B2%88%20%ED%99%98%EC%9E%90%20%EA%B8%B0%EC%B9%A8%EC%A6%9D%EC%83%81%20%EB%B3%B4%EC%98%80%EC%A7%80%EB%A7%8C%C2%B7%C2%B7%C2%B7%EB%A7%88%EC%B9%B4%EC%98%A4%20%EC%9E%85%EA%B5%AD%EC%9E%90%EB%9D%BC%20%27%EB%AC%B4%EC%82%AC%ED%86%B5%EA%B3%BC%27
